entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,84700,0.008330744691193104,0.0015716863563284278,0.03379528969526291,,,,,28.03634262084961,0.5559061765670776,0.444305419921875,,,,,,,,,,,,,,,,0.9919281601905823,8388608,0.0001,15.099549557036823
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,84800,0.006802453193813562,0.001321802963502705,0.027403252199292183,,,,,28.788333892822266,0.5720508098602295,0.4245147705078125,,,,,,,,,,,,,,,,0.9923962354660034,8388608,0.0001,15.117351143161455
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,84900,0.005798104219138622,0.0012075132690370083,0.022952955216169357,,,,,29.181079864501953,0.5904586315155029,0.409149169921875,,,,,,,,,,,,,,,,0.9904577136039734,8388608,0.0001,15.135147965815332
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85000,0.004739174619317055,0.0011606720509007573,0.017892513424158096,,,,,29.3529052734375,0.600372314453125,0.40179443359375,,,,,,,,,,,,,,,,0.9908599257469177,8388608,0.0001,15.152952560053931
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85100,0.005520175211131573,0.0011607403866946697,0.021797172725200653,,,,,29.35264778137207,0.6044349670410156,0.4004974365234375,,,,,,,,,,,,,,,,0.9894186854362488,8388608,0.0001,15.170935731066598
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85200,0.007269212976098061,0.001515934825874865,0.028766389936208725,,,,,28.193195343017578,0.5734107494354248,0.4285125732421875,,,,,,,,,,,,,,,,0.9910653829574585,16777216,0.0001,15.18873348183102
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85300,0.007403193973004818,0.0015746090793982148,0.029142925515770912,,,,,28.028274536132812,0.5249875783920288,0.4732666015625,,,,,,,,,,,,,,,,0.991939902305603,8388608,0.0001,15.206544551452001
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85400,0.006193834822624922,0.0011459719389677048,0.025239314883947372,,,,,29.408260345458984,0.5769633054733276,0.425018310546875,,,,,,,,,,,,,,,,0.9905241131782532,8388608,0.0001,15.224362527794309
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85500,0.006708849221467972,0.0014353140722960234,0.0263676755130291,,,,,28.430530548095703,0.5589878559112549,0.4428253173828125,,,,,,,,,,,,,,,,0.9926087260246277,4194304,0.0001,15.242170080012745
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85600,0.011467266827821732,0.0018977608997374773,0.047847531735897064,,,,,27.217586517333984,0.588106632232666,0.4124755859375,,,,,,,,,,,,,,,,0.9911284446716309,4194304,0.0001,15.260073754456307
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85700,0.006756973918527365,0.0012414082884788513,0.027577828615903854,,,,,29.060855865478516,0.5405353307723999,0.4577178955078125,,,,,,,,,,,,,,,,0.9897673726081848,4194304,0.0001,15.277878207299445
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85800,0.005921076517552137,0.0013891927665099502,0.022659417241811752,,,,,28.572376251220703,0.5607075691223145,0.43707275390625,,,,,,,,,,,,,,,,0.9911502599716187,4194304,0.0001,15.295682523184352
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,85900,0.007920213043689728,0.0016461694613099098,0.031370215117931366,,,,,27.835254669189453,0.5549961924552917,0.4436492919921875,,,,,,,,,,,,,,,,0.991746187210083,4194304,0.0001,15.31349875556098
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86000,0.00908278115093708,0.0017303291242569685,0.036762259900569916,,,,,27.61871337890625,0.5510209798812866,0.44903564453125,,,,,,,,,,,,,,,,0.9924982786178589,4194304,0.0001,15.331307568550109
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86100,0.007638998329639435,0.0012095982674509287,0.03214699774980545,,,,,29.173587799072266,0.48728787899017334,0.5120086669921875,,,,,,,,,,,,,,,,0.9896394610404968,4194304,0.0001,15.349207483198908
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86200,0.005829503294080496,0.0015288976719602942,0.0215030275285244,,,,,28.15621566772461,0.5657389163970947,0.432281494140625,,,,,,,,,,,,,,,,0.9921042323112488,4194304,0.0001,15.367013743122419
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86300,0.009318536147475243,0.0021663508377969265,0.03576092794537544,,,,,26.64271354675293,0.525795578956604,0.472412109375,,,,,,,,,,,,,,,,0.9917632341384888,4194304,0.0001,15.384813063608275
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86400,0.008065871894359589,0.0017939270474016666,0.0313597209751606,,,,,27.461952209472656,0.5609616041183472,0.440673828125,,,,,,,,,,,,,,,,0.9919506907463074,4194304,0.0001,15.402615554398961
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86500,0.008535591885447502,0.0018579302122816443,0.03338830918073654,,,,,27.309707641601562,0.644849419593811,0.3571624755859375,,,,,,,,,,,,,,,,0.9911691546440125,4194304,0.0001,15.420425130592452
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86600,0.006677861791104078,0.0015465709147974849,0.025656454265117645,,,,,28.106300354003906,0.5548819899559021,0.4439849853515625,,,,,,,,,,,,,,,,0.9906851053237915,4194304,0.0001,15.43832545525498
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86700,0.00872519239783287,0.0015502865426242352,0.03587453067302704,,,,,28.095882415771484,0.5594353675842285,0.443389892578125,,,,,,,,,,,,,,,,0.9904084205627441,4194304,0.0001,15.456132246322102
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86800,0.007209652569144964,0.0014280671020969748,0.028907926753163338,,,,,28.4525146484375,0.5369375944137573,0.4624786376953125,,,,,,,,,,,,,,,,0.991928219795227,4194304,0.0001,15.473940473331345
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,86900,0.005577468778938055,0.0015034266980364919,0.020370209589600563,,,,,28.229177474975586,0.5845588445663452,0.4150848388671875,,,,,,,,,,,,,,,,0.9927319288253784,4194304,0.0001,15.491749419371287
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87000,0.006138116121292114,0.001305562094785273,0.024162771180272102,,,,,28.84202766418457,0.5372674465179443,0.4634552001953125,,,,,,,,,,,,,,,,0.9914818406105042,4194304,0.0001,15.509600840674507
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87100,0.007031072862446308,0.00140637275762856,0.02812349796295166,,,,,28.518997192382812,0.5611200332641602,0.43963623046875,,,,,,,,,,,,,,,,0.9912980198860168,4194304,0.0001,15.527493658264477
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87200,0.00687817158177495,0.0013370109954848886,0.027705803513526917,,,,,28.738651275634766,0.5626564025878906,0.438751220703125,,,,,,,,,,,,,,,,0.9910995960235596,4194304,0.0001,15.545301925871108
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87300,0.009061381220817566,0.0014946314040571451,0.037833746522665024,,,,,28.25465965270996,0.5454437732696533,0.4570159912109375,,,,,,,,,,,,,,,,0.991701066493988,4194304,0.0001,15.563105171455277
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87400,0.007188189309090376,0.0014601125149056315,0.02864038199186325,,,,,28.356136322021484,0.5594245195388794,0.4398193359375,,,,,,,,,,,,,,,,0.9919793605804443,4194304,0.0001,15.580919101436933
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87500,0.008208476938307285,0.0015957533614709973,0.0330636166036129,,,,,27.9703426361084,0.5559672117233276,0.443450927734375,,,,,,,,,,,,,,,,0.9923431873321533,8388608,0.0001,15.598731262816322
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87600,0.006582637783139944,0.0014720825711265206,0.02555277571082115,,,,,28.3206787109375,0.5595074892044067,0.436279296875,,,,,,,,,,,,,,,,0.9916651844978333,8388608,0.0001,15.616632761889035
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87700,0.007449630182236433,0.0015904288738965988,0.02929600700736046,,,,,27.984859466552734,0.5367046594619751,0.4645538330078125,,,,,,,,,,,,,,,,0.9925793409347534,8388608,0.0001,15.634452157153024
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87800,0.008197239600121975,0.0016226095613092184,0.03287314996123314,,,,,27.897857666015625,0.5689825415611267,0.431182861328125,,,,,,,,,,,,,,,,0.9922449588775635,8388608,0.0001,15.652274013294114
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,87900,0.008135108277201653,0.001659118803218007,0.03237994760274887,,,,,27.801225662231445,0.5914884209632874,0.409027099609375,,,,,,,,,,,,,,,,0.9912711381912231,8388608,0.0001,15.670084138115246
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88000,0.007597813848406076,0.0015479327412322164,0.030249405652284622,,,,,28.10247802734375,0.5295169353485107,0.4699554443359375,,,,,,,,,,,,,,,,0.9906740188598633,8388608,0.0001,15.68790175596873
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88100,0.007251718081533909,0.001448964118026197,0.02901376783847809,,,,,28.389423370361328,0.5630145072937012,0.4365081787109375,,,,,,,,,,,,,,,,0.990623414516449,8388608,0.0001,15.705798998541303
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88200,0.008469902910292149,0.0015676411567255855,0.03451130911707878,,,,,28.047534942626953,0.4907129406929016,0.5082855224609375,,,,,,,,,,,,,,,,0.9917253851890564,8388608,0.0001,15.723610561490059
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88300,0.007477840408682823,0.0014500342076644301,0.030139030888676643,,,,,28.386219024658203,0.546583890914917,0.45245361328125,,,,,,,,,,,,,,,,0.992195725440979,8388608,0.0001,15.741430733270116
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88400,0.009477471001446247,0.001981572713702917,0.03747949004173279,,,,,27.02989959716797,0.5452013611793518,0.45550537109375,,,,,,,,,,,,,,,,0.9919120073318481,8388608,0.0001,15.759247835874557
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88500,0.006338453385978937,0.0016127742128446698,0.023628395050764084,,,,,27.924266815185547,0.5747388601303101,0.42510986328125,,,,,,,,,,,,,,,,0.9918749332427979,8388608,0.0001,15.777055711282625
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88600,0.00664054648950696,0.001578649622388184,0.0253094844520092,,,,,28.017141342163086,0.5768060684204102,0.424224853515625,,,,,,,,,,,,,,,,0.9918704628944397,4194304,0.0001,15.794964102374182
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88700,0.007713883183896542,0.001442455337382853,0.031357139348983765,,,,,28.408977508544922,0.6044389009475708,0.3957366943359375,,,,,,,,,,,,,,,,0.9908896088600159,4194304,0.0001,15.812776456276575
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88800,0.009071644395589828,0.001571979490108788,0.03749832510948181,,,,,28.03553009033203,0.5483928918838501,0.4502105712890625,,,,,,,,,,,,,,,,0.9920347332954407,4194304,0.0001,15.830596663819419
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,88900,0.007855532690882683,0.0014150707283988595,0.032202307134866714,,,,,28.492219924926758,0.6051462888717651,0.3957977294921875,,,,,,,,,,,,,,,,0.9922767877578735,4194304,0.0001,15.848402760691114
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89000,0.007694564759731293,0.0018108815420418978,0.02941841445863247,,,,,27.421100616455078,0.5776222944259644,0.426177978515625,,,,,,,,,,,,,,,,0.9914494156837463,4194304,0.0001,15.866218913462427
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89100,0.007962546311318874,0.0015714088222011924,0.03195568546652794,,,,,28.037109375,0.49096930027008057,0.508544921875,,,,,,,,,,,,,,,,0.9917402863502502,4194304,0.0001,15.884119585288895
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89200,0.0075987218879163265,0.001253139809705317,0.03172791004180908,,,,,29.02000617980957,0.5474061965942383,0.451629638671875,,,,,,,,,,,,,,,,0.9915481805801392,4194304,0.0001,15.901922210852305
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89300,0.0060859378427267075,0.0016159716760739684,0.022349830716848373,,,,,27.915664672851562,0.5749063491821289,0.4236907958984375,,,,,,,,,,,,,,,,0.9917961955070496,4194304,0.0001,15.919740719861455
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89400,0.009507402777671814,0.001973277423530817,0.037670623511075974,,,,,27.048118591308594,0.5409680604934692,0.4584197998046875,,,,,,,,,,,,,,,,0.9915151596069336,4194304,0.0001,15.937544186049038
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89500,0.006750753615051508,0.0015801460249349475,0.02585303783416748,,,,,28.013029098510742,0.520875871181488,0.47711181640625,,,,,,,,,,,,,,,,0.9917777180671692,4194304,0.0001,15.955359339382913
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89600,0.008015872910618782,0.0014803668018430471,0.032677531242370605,,,,,28.296306610107422,0.5536872148513794,0.4464111328125,,,,,,,,,,,,,,,,0.9920697212219238,4194304,0.0001,15.973255151907603
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89700,0.005921512376517057,0.0012981947511434555,0.023116588592529297,,,,,28.866600036621094,0.5488731265068054,0.4501800537109375,,,,,,,,,,,,,,,,0.9915257096290588,4194304,0.0001,15.99106690035926
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89800,0.011792296543717384,0.0019166040001437068,0.04937846213579178,,,,,27.17467498779297,0.4976140856742859,0.501556396484375,,,,,,,,,,,,,,,,0.9914152026176453,4194304,0.0001,16.00887092762523
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,89900,0.0059738862328231335,0.001378206885419786,0.022978395223617554,,,,,28.606855392456055,0.5648423433303833,0.432098388671875,,,,,,,,,,,,,,,,0.9925044775009155,4194304,0.0001,16.026688733299572
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90000,0.007483011577278376,0.001475471188314259,0.03003770299255848,,,,,28.310691833496094,0.5324223041534424,0.4684295654296875,,,,,,,,,,,,,,,,0.9918060898780823,4194304,0.0001,16.044493068522875
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90100,0.00831094104796648,0.0016998916398733854,0.033055245876312256,,,,,27.69578742980957,0.5375035405158997,0.464385986328125,,,,,,,,,,,,,,,,0.9925395846366882,4194304,0.0001,16.062496642139223
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90200,0.008318104781210423,0.0016856951406225562,0.03316204622387886,,,,,27.732210159301758,0.5500348210334778,0.4512176513671875,,,,,,,,,,,,,,,,0.9921538233757019,4194304,0.0001,16.08030343943172
